,Restaurant,Food_Name,Nutrients,Calories
368,Newk's Eatery,The Debra Pizza,"[{'value': 73, 'attr_id': 203}, {'value': 81, 'attr_id': 204}, {'value': 70, 'attr_id': 205}, {'value': 1300, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 1950, 'attr_id': 307}]",1300
369,Newk's Eatery,Steak and Portabella Pizza,"[{'value': 65, 'attr_id': 203}, {'value': 85, 'attr_id': 204}, {'value': 78, 'attr_id': 205}, {'value': 1320, 'attr_id': 208}, {'value': 11, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 2190, 'attr_id': 307}]",1320
370,Olive Garden,Kids Cheese Pizza,"[{'value': 17, 'attr_id': 203}, {'value': 13, 'attr_id': 204}, {'value': 54, 'attr_id': 205}, {'value': 400, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 720, 'attr_id': 307}, {'value': 25, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",400
371,Olive Garden,Chicken Alfredo Pizza Fritta,"[{'value': 41, 'attr_id': 203}, {'value': 25, 'attr_id': 204}, {'value': 57, 'attr_id': 205}, {'value': 620, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1150, 'attr_id': 307}, {'value': 105, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 10, 'attr_id': 606}]",620
372,Olive Garden,Meatball Pizza Bowl (Lunch),"[{'value': 52, 'attr_id': 203}, {'value': 71, 'attr_id': 204}, {'value': 63, 'attr_id': 205}, {'value': 1090, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 2650, 'attr_id': 307}, {'value': 160, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 37, 'attr_id': 606}]",1090
373,Olive Garden,Chicken Alfredo Pizza Bowl (Lunch),"[{'value': 60, 'attr_id': 203}, {'value': 55, 'attr_id': 204}, {'value': 53, 'attr_id': 205}, {'value': 950, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1690, 'attr_id': 307}, {'value': 200, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 30, 'attr_id': 606}]",950
374,Olive Garden,"Kids Cheese Pizza, Add Pepperoni","[{'value': 2, 'attr_id': 203}, {'value': 5, 'attr_id': 204}, {'value': 0, 'attr_id': 205}, {'value': 60, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 240, 'attr_id': 307}, {'value': 10, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2, 'attr_id': 606}]",60
375,Olive Garden,"Chicken Alfredo Pizza Fritta, Add Marinara Sauce","[{'value': 1, 'attr_id': 203}, {'value': 2.5, 'attr_id': 204}, {'value': 6, 'attr_id': 205}, {'value': 45, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 240, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",45
376,Olive Garden,"Chicken Alfredo Pizza Fritta, Add Alfredo Sauce","[{'value': 4, 'attr_id': 203}, {'value': 22, 'attr_id': 204}, {'value': 3, 'attr_id': 205}, {'value': 220, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 300, 'attr_id': 307}, {'value': 70, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 14, 'attr_id': 606}]",220
377,Chuck E. Cheese's,Pizza Sauce,"[{'value': 1, 'attr_id': 203}, {'value': 0, 'attr_id': 204}, {'value': 4, 'attr_id': 205}, {'value': 20, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 240, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",20
378,Chuck E. Cheese's,Cinnamon Pizza,"[{'value': 12, 'attr_id': 203}, {'value': 27, 'attr_id': 204}, {'value': 136, 'attr_id': 205}, {'value': 830, 'attr_id': 208}, {'value': 55, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 790, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 10, 'attr_id': 606}]",830
379,Chuck E. Cheese's,"Chicken, Medium Pizza","[{'value': 2, 'attr_id': 203}, {'value': 0, 'attr_id': 204}, {'value': 0, 'attr_id': 205}, {'value': 10, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 60, 'attr_id': 307}, {'value': 5, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",10
380,Chuck E. Cheese's,"Jalapenos, Medium Pizza","[{'value': 0, 'attr_id': 203}, {'value': 0, 'attr_id': 204}, {'value': 0, 'attr_id': 205}, {'value': 0, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 40, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",0
381,Chuck E. Cheese's,"Sausage, Individual Pizza","[{'value': 0, 'attr_id': 203}, {'value': 1, 'attr_id': 204}, {'value': 0, 'attr_id': 205}, {'value': 10, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 35, 'attr_id': 307}, {'value': 5, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",10
382,Chuck E. Cheese's,"Bacon, Large Pizza","[{'value': 2, 'attr_id': 203}, {'value': 1.5, 'attr_id': 204}, {'value': 0, 'attr_id': 205}, {'value': 20, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 80, 'attr_id': 307}, {'value': 5, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0.5, 'attr_id': 606}]",20
383,Chuck E. Cheese's,"Bacon, Medium Pizza","[{'value': 2, 'attr_id': 203}, {'value': 1.5, 'attr_id': 204}, {'value': 0, 'attr_id': 205}, {'value': 25, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 85, 'attr_id': 307}, {'value': 5, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0.5, 'attr_id': 606}]",25
384,Chuck E. Cheese's,"Beef, Medium Pizza","[{'value': 1, 'attr_id': 203}, {'value': 2, 'attr_id': 204}, {'value': 0, 'attr_id': 205}, {'value': 20, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 65, 'attr_id': 307}, {'value': 5, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0.5, 'attr_id': 606}]",20
385,Chuck E. Cheese's,"Ham, Individual Pizza","[{'value': 1, 'attr_id': 203}, {'value': 0, 'attr_id': 204}, {'value': 0, 'attr_id': 205}, {'value': 5, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 40, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",5
386,Chuck E. Cheese's,"Ham, Medium Pizza","[{'value': 1, 'attr_id': 203}, {'value': 0, 'attr_id': 204}, {'value': 0, 'attr_id': 205}, {'value': 5, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 60, 'attr_id': 307}, {'value': 5, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",5
387,Chuck E. Cheese's,"Sausage, Medium Pizza","[{'value': 1, 'attr_id': 203}, {'value': 2, 'attr_id': 204}, {'value': 0, 'attr_id': 205}, {'value': 25, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 75, 'attr_id': 307}, {'value': 5, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0.5, 'attr_id': 606}]",25
388,Chuck E. Cheese's,"Vegetarian Pizza, Large","[{'value': 8, 'attr_id': 203}, {'value': 8, 'attr_id': 204}, {'value': 22, 'attr_id': 205}, {'value': 190, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 380, 'attr_id': 307}, {'value': 15, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3.5, 'attr_id': 606}]",190
389,Chuck E. Cheese's,"Beef, Individual Pizza","[{'value': 1, 'attr_id': 203}, {'value': 1, 'attr_id': 204}, {'value': 0, 'attr_id': 205}, {'value': 10, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 30, 'attr_id': 307}, {'value': 5, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",10
390,Chuck E. Cheese's,"Ham, Large Pizza","[{'value': 1, 'attr_id': 203}, {'value': 0, 'attr_id': 204}, {'value': 0, 'attr_id': 205}, {'value': 5, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 55, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",5
391,Chuck E. Cheese's,"Mozzarella, Large Pizza","[{'value': 4, 'attr_id': 203}, {'value': 4.5, 'attr_id': 204}, {'value': 1, 'attr_id': 205}, {'value': 60, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 125, 'attr_id': 307}, {'value': 15, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3, 'attr_id': 606}]",60
392,Chuck E. Cheese's,"Pepperoni, Individual Pizza","[{'value': 1, 'attr_id': 203}, {'value': 1.5, 'attr_id': 204}, {'value': 0, 'attr_id': 205}, {'value': 15, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 60, 'attr_id': 307}, {'value': 5, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0.5, 'attr_id': 606}]",15
393,Chuck E. Cheese's,"Pineapple, Large Pizza","[{'value': 0, 'attr_id': 203}, {'value': 0, 'attr_id': 204}, {'value': 1, 'attr_id': 205}, {'value': 5, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 0, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",5
394,Chuck E. Cheese's,"Pineapple, Medium Pizza","[{'value': 0, 'attr_id': 203}, {'value': 0, 'attr_id': 204}, {'value': 1, 'attr_id': 205}, {'value': 5, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 0, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",5
395,Chuck E. Cheese's,"Bacon, Individual Pizza","[{'value': 1, 'attr_id': 203}, {'value': 1, 'attr_id': 204}, {'value': 0, 'attr_id': 205}, {'value': 15, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 55, 'attr_id': 307}, {'value': 5, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",15
396,Chuck E. Cheese's,"Beef, Large Pizza","[{'value': 1, 'attr_id': 203}, {'value': 2, 'attr_id': 204}, {'value': 0, 'attr_id': 205}, {'value': 25, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 75, 'attr_id': 307}, {'value': 5, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1, 'attr_id': 606}]",25
397,BJ's Restaurants,BJ's Brewhouse Classic Pizza,"[{'value': 4, 'attr_id': 203}, {'value': 6, 'attr_id': 204}, {'value': 9, 'attr_id': 205}, {'value': 110, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 250, 'attr_id': 307}, {'value': 15, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2, 'attr_id': 606}]",110
398,BJ's Restaurants,California Club Flatbread Pizza,"[{'value': 5, 'attr_id': 203}, {'value': 6, 'attr_id': 204}, {'value': 10, 'attr_id': 205}, {'value': 110, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 230, 'attr_id': 307}, {'value': 15, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2, 'attr_id': 606}]",110
399,BJ's Restaurants,"Large Pizza Topping, Pineapple","[{'value': 0, 'attr_id': 203}, {'value': 0, 'attr_id': 204}, {'value': 6, 'attr_id': 205}, {'value': 25, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 0, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",25
400,BJ's Restaurants,"Medium Pizza Topping, Onions","[{'value': 0, 'attr_id': 203}, {'value': 0, 'attr_id': 204}, {'value': 3, 'attr_id': 205}, {'value': 15, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 0, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",15
401,BJ's Restaurants,"Mini Pizza Topping, Anchovies","[{'value': 1, 'attr_id': 203}, {'value': 0, 'attr_id': 204}, {'value': 0, 'attr_id': 205}, {'value': 10, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 290, 'attr_id': 307}, {'value': 5, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",10
402,BJ's Restaurants,"Mini Pizza Topping, Mushrooms","[{'value': 0, 'attr_id': 203}, {'value': 0, 'attr_id': 204}, {'value': 0, 'attr_id': 205}, {'value': 5, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 0, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",5
403,BJ's Restaurants,"Small Pizza Topping, Pepperoni","[{'value': 1, 'attr_id': 203}, {'value': 3, 'attr_id': 204}, {'value': 0, 'attr_id': 205}, {'value': 30, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 100, 'attr_id': 307}, {'value': 5, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1, 'attr_id': 606}]",30
404,BJ's Restaurants,"Large Pizza Topping, Anchovies","[{'value': 2, 'attr_id': 203}, {'value': 1, 'attr_id': 204}, {'value': 0, 'attr_id': 205}, {'value': 15, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 460, 'attr_id': 307}, {'value': 10, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",15
405,BJ's Restaurants,"Large Pizza Topping, Onions","[{'value': 0, 'attr_id': 203}, {'value': 0, 'attr_id': 204}, {'value': 3, 'attr_id': 205}, {'value': 15, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 0, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",15
406,BJ's Restaurants,"Medium Pizza Topping, Pineapple","[{'value': 0, 'attr_id': 203}, {'value': 0, 'attr_id': 204}, {'value': 6, 'attr_id': 205}, {'value': 25, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 0, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",25
407,BJ's Restaurants,"Mini Pizza Topping, Jalapenos","[{'value': 0, 'attr_id': 203}, {'value': 0, 'attr_id': 204}, {'value': 0, 'attr_id': 205}, {'value': 0, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 25, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",0
408,BJ's Restaurants,"Mini Pizza Topping, Pepperoni","[{'value': 1, 'attr_id': 203}, {'value': 2, 'attr_id': 204}, {'value': 0, 'attr_id': 205}, {'value': 20, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 75, 'attr_id': 307}, {'value': 5, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1, 'attr_id': 606}]",20
409,BJ's Restaurants,"Small Pizza Topping, Onions","[{'value': 0, 'attr_id': 203}, {'value': 0, 'attr_id': 204}, {'value': 3, 'attr_id': 205}, {'value': 10, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 0, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",10
410,BJ's Restaurants,Half Margherita Flatbread Pizza,"[{'value': 20, 'attr_id': 203}, {'value': 20, 'attr_id': 204}, {'value': 40, 'attr_id': 205}, {'value': 400, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 890, 'attr_id': 307}, {'value': 50, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",400
411,BJ's Restaurants,"Mini Pizza Topping, Onions","[{'value': 0, 'attr_id': 203}, {'value': 0, 'attr_id': 204}, {'value': 2, 'attr_id': 205}, {'value': 10, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 0, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",10
412,BJ's Restaurants,"Mini Pizza Topping, Pineapple","[{'value': 0, 'attr_id': 203}, {'value': 0, 'attr_id': 204}, {'value': 4, 'attr_id': 205}, {'value': 15, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 0, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",15
413,BJ's Restaurants,"Small Pizza Topping, Jalapenos","[{'value': 0, 'attr_id': 203}, {'value': 0, 'attr_id': 204}, {'value': 0, 'attr_id': 205}, {'value': 0, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 35, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",0
414,BJ's Restaurants,"Small Pizza Topping, Pineapple","[{'value': 0, 'attr_id': 203}, {'value': 0, 'attr_id': 204}, {'value': 5, 'attr_id': 205}, {'value': 20, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 0, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",20
415,BJ's Restaurants,The Italian Market Pizza,"[{'value': 5, 'attr_id': 203}, {'value': 6, 'attr_id': 204}, {'value': 9, 'attr_id': 205}, {'value': 120, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 350, 'attr_id': 307}, {'value': 20, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3, 'attr_id': 606}]",120
416,BJ's Restaurants,Garlic Chicken Pesto Pizza,"[{'value': 5, 'attr_id': 203}, {'value': 5, 'attr_id': 204}, {'value': 9, 'attr_id': 205}, {'value': 100, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 270, 'attr_id': 307}, {'value': 15, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2, 'attr_id': 606}]",100
417,McAlister's Deli,Kids French Bread Pizza,"[{'value': 20, 'attr_id': 203}, {'value': 20, 'attr_id': 204}, {'value': 34, 'attr_id': 205}, {'value': 390, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 880, 'attr_id': 307}, {'value': 50, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 10, 'attr_id': 606}]",390
418,Extreme Pizza,Pizzawich Monster Sub,"[{'value': 56, 'attr_id': 205}, {'value': 490, 'attr_id': 208}, {'value': 830, 'attr_id': 307}, {'value': 8, 'attr_id': 606}]",490
419,Extreme Pizza,"Aveiro Pizza, Individual 8 inch","[{'value': 46, 'attr_id': 205}, {'value': 430, 'attr_id': 208}, {'value': 1040, 'attr_id': 307}, {'value': 8, 'attr_id': 606}]",430
420,Extreme Pizza,"Cheese Pizza, Huge 18 inch","[{'value': 51, 'attr_id': 205}, {'value': 410, 'attr_id': 208}, {'value': 670, 'attr_id': 307}, {'value': 8, 'attr_id': 606}]",410
421,Extreme Pizza,"Aveiro Pizza, Huge 18 inch","[{'value': 53, 'attr_id': 205}, {'value': 550, 'attr_id': 208}, {'value': 1330, 'attr_id': 307}, {'value': 11, 'attr_id': 606}]",550
422,Extreme Pizza,"Aveiro Pizza, Medium 12 inch","[{'value': 24, 'attr_id': 205}, {'value': 240, 'attr_id': 208}, {'value': 580, 'attr_id': 307}, {'value': 435, 'attr_id': 606}]",240
423,Extreme Pizza,"Cheese Pizza, Individual 8 inch","[{'value': 45, 'attr_id': 205}, {'value': 350, 'attr_id': 208}, {'value': 580, 'attr_id': 307}, {'value': 7, 'attr_id': 606}]",350
424,Extreme Pizza,"Everest Pizza, Large 14 inch","[{'value': 33, 'attr_id': 205}, {'value': 400, 'attr_id': 208}, {'value': 730, 'attr_id': 307}, {'value': 9, 'attr_id': 606}]",400
425,Extreme Pizza,"Everest Pizza, Medium 12 inch","[{'value': 23, 'attr_id': 205}, {'value': 280, 'attr_id': 208}, {'value': 500, 'attr_id': 307}, {'value': 7, 'attr_id': 606}]",280
426,Extreme Pizza,"Hanoi Fever Pizza, Large 14 inch","[{'value': 34, 'attr_id': 205}, {'value': 310, 'attr_id': 208}, {'value': 560, 'attr_id': 307}, {'value': 5, 'attr_id': 606}]",310
427,Extreme Pizza,"Hanoi Fever Pizza, Medium 12 inch","[{'value': 24, 'attr_id': 205}, {'value': 220, 'attr_id': 208}, {'value': 390, 'attr_id': 307}, {'value': 4, 'attr_id': 606}]",220
428,Extreme Pizza,"Pandora's Box Pizza, Individual 8 inch","[{'value': 52, 'attr_id': 205}, {'value': 360, 'attr_id': 208}, {'value': 800, 'attr_id': 307}, {'value': 6, 'attr_id': 606}]",360
429,Extreme Pizza,"Railroad Grade Pizza, Large 14 inch","[{'value': 33, 'attr_id': 205}, {'value': 340, 'attr_id': 208}, {'value': 520, 'attr_id': 307}, {'value': 7, 'attr_id': 606}]",340
430,Extreme Pizza,"The Boar'der Pizza, Huge 18 inch","[{'value': 53, 'attr_id': 205}, {'value': 450, 'attr_id': 208}, {'value': 900, 'attr_id': 307}, {'value': 9, 'attr_id': 606}]",450
431,Extreme Pizza,"White Out Pizza, Huge 18 inch","[{'value': 56, 'attr_id': 205}, {'value': 280, 'attr_id': 208}, {'value': 560, 'attr_id': 307}, {'value': 0, 'attr_id': 606}]",280
432,Extreme Pizza,"Baja 1000 Pizza, Huge 18 inch","[{'value': 57, 'attr_id': 205}, {'value': 500, 'attr_id': 208}, {'value': 1040, 'attr_id': 307}, {'value': 9, 'attr_id': 606}]",500
433,Extreme Pizza,"Baja 1000 Pizza, Large 14 inch","[{'value': 55, 'attr_id': 205}, {'value': 300, 'attr_id': 208}, {'value': 620, 'attr_id': 307}, {'value': 5, 'attr_id': 606}]",300
434,Extreme Pizza,"Hanoi Fever Pizza, Individual 8 inch","[{'value': 48, 'attr_id': 205}, {'value': 410, 'attr_id': 208}, {'value': 740, 'attr_id': 307}, {'value': 6, 'attr_id': 606}]",410
435,Extreme Pizza,"Holy Cow! Pizza, Huge 18 inch","[{'value': 49, 'attr_id': 205}, {'value': 510, 'attr_id': 208}, {'value': 710, 'attr_id': 307}, {'value': 11, 'attr_id': 606}]",510
436,Extreme Pizza,"Paia Pie Pizza, Huge 18 inch","[{'value': 59, 'attr_id': 205}, {'value': 430, 'attr_id': 208}, {'value': 830, 'attr_id': 307}, {'value': 8, 'attr_id': 606}]",430
437,Extreme Pizza,"Pandora's Box Pizza, Large 14 inch","[{'value': 38, 'attr_id': 205}, {'value': 270, 'attr_id': 208}, {'value': 610, 'attr_id': 307}, {'value': 4.5, 'attr_id': 606}]",270
438,Fazoli's,Cheese Pizza Slice,"[{'value': 15, 'attr_id': 203}, {'value': 14, 'attr_id': 204}, {'value': 32, 'attr_id': 205}, {'value': 310, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 325, 'attr_id': 301}, {'value': 2.7, 'attr_id': 303}, {'value': 620, 'attr_id': 307}, {'value': 3.6, 'attr_id': 401}, {'value': 30, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",310
439,Fazoli's,Pepperoni Pizza Slice,"[{'value': 14, 'attr_id': 203}, {'value': 15, 'attr_id': 204}, {'value': 32, 'attr_id': 205}, {'value': 320, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 260, 'attr_id': 301}, {'value': 2.7, 'attr_id': 303}, {'value': 720, 'attr_id': 307}, {'value': 3.6, 'attr_id': 401}, {'value': 30, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",320
