,Restaurant,Food_Name,Nutrients,Calories
498,Einstein Bros. Bagels,"Ham & Swiss, 2 Egg Sandwich","[{'value': 34, 'attr_id': 203}, {'value': 18, 'attr_id': 204}, {'value': 58, 'attr_id': 205}, {'value': 530, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1370, 'attr_id': 307}, {'value': 410, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",530
499,Einstein Bros. Bagels,Chorizo Sunrise 2 Egg Sandwich,"[{'value': 42, 'attr_id': 203}, {'value': 57, 'attr_id': 204}, {'value': 62, 'attr_id': 205}, {'value': 920, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 1600, 'attr_id': 307}, {'value': 460, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 22, 'attr_id': 606}]",920
500,Einstein Bros. Bagels,Cheddar Cheese Egg White Sandwich,"[{'value': 19, 'attr_id': 203}, {'value': 7, 'attr_id': 204}, {'value': 56, 'attr_id': 205}, {'value': 360, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 740, 'attr_id': 307}, {'value': 15, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3.5, 'attr_id': 606}]",360
501,Einstein Bros. Bagels,Santa Fe Egg White Sandwich,"[{'value': 29, 'attr_id': 203}, {'value': 18, 'attr_id': 204}, {'value': 60, 'attr_id': 205}, {'value': 520, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1320, 'attr_id': 307}, {'value': 60, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 10, 'attr_id': 606}]",520
502,Einstein Bros. Bagels,Turkey Sausage & Cheddar Egg Sandwich,"[{'value': 26, 'attr_id': 203}, {'value': 15, 'attr_id': 204}, {'value': 58, 'attr_id': 205}, {'value': 480, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 990, 'attr_id': 307}, {'value': 225, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",480
503,Einstein Bros. Bagels,Applewood Bacon & Cheddar Egg Sandwich,"[{'value': 22, 'attr_id': 203}, {'value': 15, 'attr_id': 204}, {'value': 57, 'attr_id': 205}, {'value': 450, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 930, 'attr_id': 307}, {'value': 210, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",450
504,Einstein Bros. Bagels,"Cheddar Cheese, 2 Egg Sandwich","[{'value': 25, 'attr_id': 203}, {'value': 17, 'attr_id': 204}, {'value': 57, 'attr_id': 205}, {'value': 490, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 850, 'attr_id': 307}, {'value': 385, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",490
505,Einstein Bros. Bagels,Chorizo Sunrise Egg White Sandwich,"[{'value': 36, 'attr_id': 203}, {'value': 47, 'attr_id': 204}, {'value': 61, 'attr_id': 205}, {'value': 800, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 1480, 'attr_id': 307}, {'value': 90, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 19, 'attr_id': 606}]",800
506,Einstein Bros. Bagels,Ham & Swiss Egg White Sandwich,"[{'value': 28, 'attr_id': 203}, {'value': 8, 'attr_id': 204}, {'value': 57, 'attr_id': 205}, {'value': 400, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1260, 'attr_id': 307}, {'value': 40, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4, 'attr_id': 606}]",400
507,Einstein Bros. Bagels,Crispy Chicken And Tater Egg Sandwich,"[{'value': 36, 'attr_id': 203}, {'value': 38, 'attr_id': 204}, {'value': 76, 'attr_id': 205}, {'value': 800, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1420, 'attr_id': 307}, {'value': 265, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 14, 'attr_id': 606}]",800
508,Einstein Bros. Bagels,Tasty Turkey Sandwich on Asiago Bagel,"[{'value': 33, 'attr_id': 203}, {'value': 15, 'attr_id': 204}, {'value': 63, 'attr_id': 205}, {'value': 510, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1310, 'attr_id': 307}, {'value': 80, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",510
509,Einstein Bros. Bagels,"Turkey Sausage & Cheddar, 2 Egg Sandwich","[{'value': 32, 'attr_id': 203}, {'value': 21, 'attr_id': 204}, {'value': 58, 'attr_id': 205}, {'value': 550, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1130, 'attr_id': 307}, {'value': 415, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",550
510,IHOP,Grilled Cheese Sandwich,"[{'value': 10, 'attr_id': 203}, {'value': 19, 'attr_id': 204}, {'value': 40, 'attr_id': 205}, {'value': 370, 'attr_id': 208}, {'value': 16, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 690, 'attr_id': 307}, {'value': 50, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 11, 'attr_id': 606}]",370
511,IHOP,55+ Turkey & Swiss Sandwich,"[{'value': 42, 'attr_id': 203}, {'value': 28, 'attr_id': 204}, {'value': 36, 'attr_id': 205}, {'value': 570, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 890, 'attr_id': 307}, {'value': 90, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",570
512,IHOP,Original Grilled Chicken Sandwich,"[{'value': 51, 'attr_id': 203}, {'value': 30, 'attr_id': 204}, {'value': 42, 'attr_id': 205}, {'value': 650, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 2100, 'attr_id': 307}, {'value': 185, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",650
513,IHOP,Spicy Buffalo Chicken Sandwich,"[{'value': 29, 'attr_id': 203}, {'value': 30, 'attr_id': 204}, {'value': 59, 'attr_id': 205}, {'value': 620, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 2730, 'attr_id': 307}, {'value': 80, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",620
514,IHOP,Original Crispy Chicken Sandwich,"[{'value': 40, 'attr_id': 203}, {'value': 41, 'attr_id': 204}, {'value': 59, 'attr_id': 205}, {'value': 770, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1930, 'attr_id': 307}, {'value': 115, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 14, 'attr_id': 606}]",770
515,IHOP,Roasted Turkey Sandwich on Rye,"[{'value': 50, 'attr_id': 203}, {'value': 39, 'attr_id': 204}, {'value': 34, 'attr_id': 205}, {'value': 710, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 1310, 'attr_id': 307}, {'value': 130, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 13, 'attr_id': 606}]",710
516,IHOP,Roasted Turkey Sandwich on Sourdough,"[{'value': 56, 'attr_id': 203}, {'value': 48, 'attr_id': 204}, {'value': 63, 'attr_id': 205}, {'value': 920, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1690, 'attr_id': 307}, {'value': 135, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 14, 'attr_id': 606}]",920
517,IHOP,Gluten Friendly Original Grilled Chicken Sandwich,"[{'value': 49, 'attr_id': 203}, {'value': 32, 'attr_id': 204}, {'value': 50, 'attr_id': 205}, {'value': 680, 'attr_id': 208}, {'value': 12, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 2160, 'attr_id': 307}, {'value': 165, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",680
518,Arby's,Roast Turkey & Swiss Sandwich,"[{'value': 38, 'attr_id': 203}, {'value': 28, 'attr_id': 204}, {'value': 79, 'attr_id': 205}, {'value': 710, 'attr_id': 208}, {'value': 15, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 1930, 'attr_id': 307}, {'value': 65, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",710
519,Arby's,Bourbon BBQ Brisket Sandwich,"[{'value': 39, 'attr_id': 203}, {'value': 33, 'attr_id': 204}, {'value': 50, 'attr_id': 205}, {'value': 650, 'attr_id': 208}, {'value': 16, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1470, 'attr_id': 307}, {'value': 105, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",650
520,Arby's,Bourbon BBQ Turkey Sandwich,"[{'value': 33, 'attr_id': 203}, {'value': 19, 'attr_id': 204}, {'value': 51, 'attr_id': 205}, {'value': 510, 'attr_id': 208}, {'value': 17, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1830, 'attr_id': 307}, {'value': 65, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",510
521,Arby's,Market Fresh Ultimate BLT Sandwich,"[{'value': 43, 'attr_id': 203}, {'value': 55, 'attr_id': 204}, {'value': 80, 'attr_id': 205}, {'value': 980, 'attr_id': 208}, {'value': 19, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 2130, 'attr_id': 307}, {'value': 85, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 14, 'attr_id': 606}]",980
522,Arby's,Roast Turkey Ranch & Bacon Sandwich,"[{'value': 45, 'attr_id': 203}, {'value': 34, 'attr_id': 204}, {'value': 79, 'attr_id': 205}, {'value': 800, 'attr_id': 208}, {'value': 16, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 2420, 'attr_id': 307}, {'value': 80, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 10, 'attr_id': 606}]",800
523,Arby's,Market Fresh Pecan Chicken Salad Sandwich,"[{'value': 28, 'attr_id': 203}, {'value': 46, 'attr_id': 204}, {'value': 83, 'attr_id': 205}, {'value': 840, 'attr_id': 208}, {'value': 18, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 1190, 'attr_id': 307}, {'value': 65, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",840
524,Cheesecake Factory,Cuban Sandwich,"[{'value': 70, 'attr_id': 203}, {'value': 74, 'attr_id': 204}, {'value': 64, 'attr_id': 205}, {'value': 1200, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 2990, 'attr_id': 307}, {'value': 170, 'attr_id': 601}, {'value': 1.5, 'attr_id': 605}, {'value': 27, 'attr_id': 606}]",1200
525,Cheesecake Factory,Chicken Parmesan Sandwich,"[{'value': 73, 'attr_id': 203}, {'value': 123, 'attr_id': 204}, {'value': 108, 'attr_id': 205}, {'value': 1840, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 3020, 'attr_id': 307}, {'value': 260, 'attr_id': 601}, {'value': 4.5, 'attr_id': 605}, {'value': 62, 'attr_id': 606}]",1840
526,Cheesecake Factory,Brioche Breakfast Sandwich,"[{'value': 42, 'attr_id': 203}, {'value': 69, 'attr_id': 204}, {'value': 58, 'attr_id': 205}, {'value': 1020, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1580, 'attr_id': 307}, {'value': 510, 'attr_id': 601}, {'value': 1.5, 'attr_id': 605}, {'value': 28, 'attr_id': 606}]",1020
527,Cheesecake Factory,Southwest Chicken Sandwich,"[{'value': 55, 'attr_id': 203}, {'value': 59, 'attr_id': 204}, {'value': 83, 'attr_id': 205}, {'value': 1090, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 1940, 'attr_id': 307}, {'value': 135, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 14, 'attr_id': 606}]",1090
528,Cheesecake Factory,Chicken Salad Sandwich,"[{'value': 56, 'attr_id': 203}, {'value': 62, 'attr_id': 204}, {'value': 71, 'attr_id': 205}, {'value': 1060, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 2150, 'attr_id': 307}, {'value': 185, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 15, 'attr_id': 606}]",1060
529,Cheesecake Factory,Monte Cristo Sandwich,"[{'value': 67, 'attr_id': 203}, {'value': 115, 'attr_id': 204}, {'value': 147, 'attr_id': 205}, {'value': 1890, 'attr_id': 208}, {'value': 74, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 1950, 'attr_id': 307}, {'value': 860, 'attr_id': 601}, {'value': 3.5, 'attr_id': 605}, {'value': 62, 'attr_id': 606}]",1890
530,Cheesecake Factory,Kids' Grilled Cheese Sandwich,"[{'value': 18, 'attr_id': 203}, {'value': 37, 'attr_id': 204}, {'value': 73, 'attr_id': 205}, {'value': 700, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1960, 'attr_id': 307}, {'value': 135, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 21, 'attr_id': 606}]",700
531,Cheesecake Factory,Skinnylicious Chicken Salad Sandwich,"[{'value': 29, 'attr_id': 203}, {'value': 24, 'attr_id': 204}, {'value': 47, 'attr_id': 205}, {'value': 520, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1460, 'attr_id': 307}, {'value': 100, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",520
532,Cheesecake Factory,Skinnylicious Turkey & Avocado Sandwich,"[{'value': 38, 'attr_id': 203}, {'value': 26, 'attr_id': 204}, {'value': 45, 'attr_id': 205}, {'value': 560, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1910, 'attr_id': 307}, {'value': 85, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",560
533,Cheesecake Factory,"Sandwiches, Side Green Salad","[{'value': 1, 'attr_id': 203}, {'value': 12, 'attr_id': 204}, {'value': 5, 'attr_id': 205}, {'value': 130, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 125, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1, 'attr_id': 606}]",130
534,Cheesecake Factory,Kids' Grilled Cheese Sandwich (Queens),"[{'value': 15, 'attr_id': 203}, {'value': 29, 'attr_id': 204}, {'value': 35, 'attr_id': 205}, {'value': 460, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 590, 'attr_id': 307}, {'value': 75, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 13, 'attr_id': 606}]",460
535,Cheesecake Factory,"Sandwiches, Side of French Fries","[{'value': 6, 'attr_id': 203}, {'value': 23, 'attr_id': 204}, {'value': 76, 'attr_id': 205}, {'value': 530, 'attr_id': 208}, {'value': 13, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 1250, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4, 'attr_id': 606}]",530
536,Cheesecake Factory,"Sandwiches, Side of Sweet Potato Fries","[{'value': 4, 'attr_id': 203}, {'value': 20, 'attr_id': 204}, {'value': 63, 'attr_id': 205}, {'value': 450, 'attr_id': 208}, {'value': 26, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 670, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3.5, 'attr_id': 606}]",450
537,Cheesecake Factory,Spicy Crispy Chicken Sandwich with Chipotle Mayo,"[{'value': 62, 'attr_id': 203}, {'value': 70, 'attr_id': 204}, {'value': 64, 'attr_id': 205}, {'value': 1130, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 2460, 'attr_id': 307}, {'value': 210, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 21, 'attr_id': 606}]",1130
538,Cheesecake Factory,Renee's Special One-Half Fresh Turkey Sandwich,"[{'value': 32, 'attr_id': 203}, {'value': 47, 'attr_id': 204}, {'value': 68, 'attr_id': 205}, {'value': 820, 'attr_id': 208}, {'value': 13, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 1920, 'attr_id': 307}, {'value': 135, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 16, 'attr_id': 606}]",820
539,Cheesecake Factory,Lunch Renee's Special One-Half Fresh Turkey Sandwich,"[{'value': 32, 'attr_id': 203}, {'value': 47, 'attr_id': 204}, {'value': 68, 'attr_id': 205}, {'value': 820, 'attr_id': 208}, {'value': 13, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 1920, 'attr_id': 307}, {'value': 135, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 16, 'attr_id': 606}]",820
540,Cheesecake Factory,Spicy Crispy Chicken Sandwich with Spicy Buffalo Sauce,"[{'value': 65, 'attr_id': 203}, {'value': 58, 'attr_id': 204}, {'value': 64, 'attr_id': 205}, {'value': 1040, 'attr_id': 208}, {'value': 10, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 3070, 'attr_id': 307}, {'value': 210, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 21, 'attr_id': 606}]",1040
541,Cheesecake Factory,Renee's Special One-Half Chicken-Almond Salad Sandwich,"[{'value': 30, 'attr_id': 203}, {'value': 55, 'attr_id': 204}, {'value': 46, 'attr_id': 205}, {'value': 800, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1170, 'attr_id': 307}, {'value': 120, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 16, 'attr_id': 606}]",800
542,Cheesecake Factory,Lunch Renee's Special One-Half Chicken-Almond Salad Sandwich,"[{'value': 30, 'attr_id': 203}, {'value': 55, 'attr_id': 204}, {'value': 46, 'attr_id': 205}, {'value': 800, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1170, 'attr_id': 307}, {'value': 120, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 16, 'attr_id': 606}]",800
543,Zoe's Kitchen,Chicken Salad Sandwich,"[{'value': 35, 'attr_id': 203}, {'value': 45, 'attr_id': 204}, {'value': 42, 'attr_id': 205}, {'value': 700, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 990, 'attr_id': 307}, {'value': 80, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",700
544,Zoe's Kitchen,Half Chicken Salad Sandwich,"[{'value': 18, 'attr_id': 203}, {'value': 23, 'attr_id': 204}, {'value': 21, 'attr_id': 205}, {'value': 350, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 500, 'attr_id': 307}, {'value': 40, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3.5, 'attr_id': 606}]",350
545,Zoe's Kitchen,Kids Chicken Salad Sandwich,"[{'value': 22, 'attr_id': 203}, {'value': 24, 'attr_id': 204}, {'value': 38, 'attr_id': 205}, {'value': 440, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 610, 'attr_id': 307}, {'value': 40, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 4, 'attr_id': 606}]",440
546,Mimi's Cafe,All-Butter Croissant Egg & Bacon Sandwich,"[{'value': 36, 'attr_id': 203}, {'value': 53, 'attr_id': 204}, {'value': 59, 'attr_id': 205}, {'value': 850, 'attr_id': 208}, {'value': 18, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 2130, 'attr_id': 307}, {'value': 465, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 26, 'attr_id': 606}]",850
547,Mimi's Cafe,5-Cheese Grilled Sandwich (add choice of side),"[{'value': 38, 'attr_id': 203}, {'value': 37, 'attr_id': 204}, {'value': 64, 'attr_id': 205}, {'value': 740, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1400, 'attr_id': 307}, {'value': 80, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 18, 'attr_id': 606}]",740
548,Mimi's Cafe,Avocado & Tomato Croissant Sandwich (add choice of side),"[{'value': 10, 'attr_id': 203}, {'value': 41, 'attr_id': 204}, {'value': 54, 'attr_id': 205}, {'value': 610, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 710, 'attr_id': 307}, {'value': 90, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 21, 'attr_id': 606}]",610
549,Mimi's Cafe,B-L-T Sandwich (add choice of side),"[{'value': 23, 'attr_id': 203}, {'value': 48, 'attr_id': 204}, {'value': 51, 'attr_id': 205}, {'value': 730, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1750, 'attr_id': 307}, {'value': 65, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 13, 'attr_id': 606}]",730
550,Mimi's Cafe,Chicken Cordon Bleu Sandwich (add choice of side),"[{'value': 58, 'attr_id': 203}, {'value': 49, 'attr_id': 204}, {'value': 74, 'attr_id': 205}, {'value': 990, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 2470, 'attr_id': 307}, {'value': 140, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 15, 'attr_id': 606}]",990
551,Mimi's Cafe,"Turkey, Bacon & Pesto Sandwich (add choice of side)","[{'value': 68, 'attr_id': 203}, {'value': 58, 'attr_id': 204}, {'value': 69, 'attr_id': 205}, {'value': 1080, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 1640, 'attr_id': 307}, {'value': 150, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 13, 'attr_id': 606}]",1080
552,Mimi's Cafe,Grilled Chicken & Guacamole Sandwich (add choice of side),"[{'value': 61, 'attr_id': 203}, {'value': 34, 'attr_id': 204}, {'value': 74, 'attr_id': 205}, {'value': 850, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 2830, 'attr_id': 307}, {'value': 135, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 10, 'attr_id': 606}]",850
553,Mimi's Cafe,Chicken Salad Croissant Sandwich (add choice of side),"[{'value': 17, 'attr_id': 203}, {'value': 28, 'attr_id': 204}, {'value': 45, 'attr_id': 205}, {'value': 570, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 580, 'attr_id': 307}, {'value': 75, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",570
554,Mimi's Cafe,Roasted Turkey Club Sandwich (add choice of side),"[{'value': 57, 'attr_id': 203}, {'value': 47, 'attr_id': 204}, {'value': 86, 'attr_id': 205}, {'value': 1010, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 1850, 'attr_id': 307}, {'value': 125, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 11, 'attr_id': 606}]",1010
555,Mimi's Cafe,Le Duet Half 5-Cheese Grilled Sandwich (add soup and side),"[{'value': 20, 'attr_id': 203}, {'value': 19, 'attr_id': 204}, {'value': 31, 'attr_id': 205}, {'value': 370, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 700, 'attr_id': 307}, {'value': 40, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",370
556,Mimi's Cafe,Le Duet Half Grilled Chicken & Guacamole Sandwich (add soup and side),"[{'value': 31, 'attr_id': 203}, {'value': 21, 'attr_id': 204}, {'value': 40, 'attr_id': 205}, {'value': 470, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 1560, 'attr_id': 307}, {'value': 70, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",470
557,Mimi's Cafe,Le Duet Half B-L-T Sandwich (add soup and side),"[{'value': 11, 'attr_id': 203}, {'value': 24, 'attr_id': 204}, {'value': 27, 'attr_id': 205}, {'value': 370, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 880, 'attr_id': 307}, {'value': 30, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",370
558,Mimi's Cafe,Le Duet Half Chicken Cordon Bleu Sandwich (add soup and side),"[{'value': 29, 'attr_id': 203}, {'value': 28, 'attr_id': 204}, {'value': 37, 'attr_id': 205}, {'value': 530, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1270, 'attr_id': 307}, {'value': 70, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",530
559,Mimi's Cafe,B-L-T Sandwich with Avocado Add-On (add choice of side),"[{'value': 24, 'attr_id': 203}, {'value': 55, 'attr_id': 204}, {'value': 55, 'attr_id': 205}, {'value': 810, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 1760, 'attr_id': 307}, {'value': 65, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 14, 'attr_id': 606}]",810
560,Corner Bakery Cafe,Kids' Sandwich - Ham Sandwich on Harvest (Half),"[{'value': 12, 'attr_id': 203}, {'value': 7, 'attr_id': 204}, {'value': 28, 'attr_id': 205}, {'value': 210, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 520, 'attr_id': 307}, {'value': 20, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2, 'attr_id': 606}]",210
