,Restaurant,Food_Name,Nutrients,Calories
237,IHOP,"Minestrone Soup, Cup","[{'value': 4, 'attr_id': 203}, {'value': 2, 'attr_id': 204}, {'value': 22, 'attr_id': 205}, {'value': 120, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 860, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",120
238,IHOP,"Minestrone Soup, Bowl","[{'value': 5, 'attr_id': 203}, {'value': 2.5, 'attr_id': 204}, {'value': 26, 'attr_id': 205}, {'value': 150, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1120, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",150
239,IHOP,"Clam Chowder Soup, Cup","[{'value': 7, 'attr_id': 203}, {'value': 18, 'attr_id': 204}, {'value': 25, 'attr_id': 205}, {'value': 290, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 990, 'attr_id': 307}, {'value': 25, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",290
240,IHOP,"Clam Chowder Soup, Bowl","[{'value': 9, 'attr_id': 203}, {'value': 24, 'attr_id': 204}, {'value': 30, 'attr_id': 205}, {'value': 370, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1280, 'attr_id': 307}, {'value': 35, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",370
241,IHOP,"Roasted Chicken Noodle Soup, Bowl","[{'value': 8, 'attr_id': 203}, {'value': 3.5, 'attr_id': 204}, {'value': 21, 'attr_id': 205}, {'value': 150, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1090, 'attr_id': 307}, {'value': 15, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1.5, 'attr_id': 606}]",150
242,IHOP,"Rustic Cheesy Tomato Soup, Cup","[{'value': 4, 'attr_id': 203}, {'value': 16, 'attr_id': 204}, {'value': 17, 'attr_id': 205}, {'value': 230, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1000, 'attr_id': 307}, {'value': 40, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",230
243,IHOP,"Roasted Chicken Noodle Soup, Cup","[{'value': 6, 'attr_id': 203}, {'value': 3, 'attr_id': 204}, {'value': 18, 'attr_id': 205}, {'value': 120, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 840, 'attr_id': 307}, {'value': 10, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1, 'attr_id': 606}]",120
244,IHOP,"Rustic Cheesy Tomato Soup, Bowl","[{'value': 5, 'attr_id': 203}, {'value': 20, 'attr_id': 204}, {'value': 20, 'attr_id': 205}, {'value': 280, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1300, 'attr_id': 307}, {'value': 55, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",280
245,IHOP,"Loaded Potato with Bacon Soup, Cup","[{'value': 9, 'attr_id': 203}, {'value': 16, 'attr_id': 204}, {'value': 27, 'attr_id': 205}, {'value': 290, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 960, 'attr_id': 307}, {'value': 30, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",290
246,IHOP,"Loaded Potato with Bacon Soup, Bowl","[{'value': 11, 'attr_id': 203}, {'value': 20, 'attr_id': 204}, {'value': 32, 'attr_id': 205}, {'value': 350, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 1190, 'attr_id': 307}, {'value': 40, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",350
247,Buca Di Beppo,"Minestrone Soup, Cup","[{'value': 3, 'attr_id': 203}, {'value': 2.5, 'attr_id': 204}, {'value': 19, 'attr_id': 205}, {'value': 120, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 600, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",120
248,Buca Di Beppo,"Minestrone Soup, Bowl","[{'value': 4, 'attr_id': 203}, {'value': 5, 'attr_id': 204}, {'value': 27, 'attr_id': 205}, {'value': 180, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1200, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0.5, 'attr_id': 606}]",180
249,Buca Di Beppo,"Spicy Italian Sausage Soup,","[{'value': 8, 'attr_id': 203}, {'value': 44, 'attr_id': 204}, {'value': 14, 'attr_id': 205}, {'value': 490, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1070, 'attr_id': 307}, {'value': 170, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 27, 'attr_id': 606}]",490
250,Buca Di Beppo,"Italian Wedding Soup, Bowl","[{'value': 27, 'attr_id': 203}, {'value': 17, 'attr_id': 204}, {'value': 35, 'attr_id': 205}, {'value': 400, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1770, 'attr_id': 307}, {'value': 65, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",400
251,Buca Di Beppo,"Italian Wedding Soup, Cup","[{'value': 15, 'attr_id': 203}, {'value': 9, 'attr_id': 204}, {'value': 25, 'attr_id': 205}, {'value': 240, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 880, 'attr_id': 307}, {'value': 35, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3, 'attr_id': 606}]",240
252,Buca Di Beppo,"Tomato Basil Soup, Cup","[{'value': 5, 'attr_id': 203}, {'value': 21, 'attr_id': 204}, {'value': 28, 'attr_id': 205}, {'value': 310, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 630, 'attr_id': 307}, {'value': 65, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 11, 'attr_id': 606}]",310
253,Buca Di Beppo,"Tuscan Bean Soup, Bowl","[{'value': 11, 'attr_id': 203}, {'value': 2, 'attr_id': 204}, {'value': 25, 'attr_id': 205}, {'value': 160, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 770, 'attr_id': 307}, {'value': 5, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0.5, 'attr_id': 606}]",160
254,Buca Di Beppo,"Tuscan Bean Soup, Cup","[{'value': 5, 'attr_id': 203}, {'value': 1, 'attr_id': 204}, {'value': 13, 'attr_id': 205}, {'value': 80, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 390, 'attr_id': 307}, {'value': 5, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",80
255,Buca Di Beppo,"Tomato Basil Soup, Bowl","[{'value': 10, 'attr_id': 203}, {'value': 42, 'attr_id': 204}, {'value': 56, 'attr_id': 205}, {'value': 620, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1270, 'attr_id': 307}, {'value': 125, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 22, 'attr_id': 606}]",620
256,Buca Di Beppo,"Spicy Italian Sausage Soup, Cup","[{'value': 4, 'attr_id': 203}, {'value': 22, 'attr_id': 204}, {'value': 7, 'attr_id': 205}, {'value': 240, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 530, 'attr_id': 307}, {'value': 85, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 14, 'attr_id': 606}]",240
257,Cheesecake Factory,Cup of Caramelized Onion Soup,"[{'value': 14, 'attr_id': 203}, {'value': 16, 'attr_id': 204}, {'value': 28, 'attr_id': 205}, {'value': 310, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 2000, 'attr_id': 307}, {'value': 25, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",310
258,Cheesecake Factory,Bowl of Baked Potato Soup,"[{'value': 21, 'attr_id': 203}, {'value': 57, 'attr_id': 204}, {'value': 52, 'attr_id': 205}, {'value': 800, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1930, 'attr_id': 307}, {'value': 180, 'attr_id': 601}, {'value': 2, 'attr_id': 605}, {'value': 33, 'attr_id': 606}]",800
259,Cheesecake Factory,Bowl of Caramelized Onion Soup,"[{'value': 18, 'attr_id': 203}, {'value': 21, 'attr_id': 204}, {'value': 37, 'attr_id': 205}, {'value': 410, 'attr_id': 208}, {'value': 13, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 2670, 'attr_id': 307}, {'value': 35, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",410
260,Cheesecake Factory,Cup of Wild Mushroom Soup,"[{'value': 7, 'attr_id': 203}, {'value': 29, 'attr_id': 204}, {'value': 25, 'attr_id': 205}, {'value': 390, 'attr_id': 208}, {'value': 12, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 1260, 'attr_id': 307}, {'value': 60, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 16, 'attr_id': 606}]",390
261,Cheesecake Factory,Bowl of Wild Mushroom Soup,"[{'value': 9, 'attr_id': 203}, {'value': 39, 'attr_id': 204}, {'value': 34, 'attr_id': 205}, {'value': 520, 'attr_id': 208}, {'value': 15, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 1680, 'attr_id': 307}, {'value': 75, 'attr_id': 601}, {'value': 1.5, 'attr_id': 605}, {'value': 21, 'attr_id': 606}]",520
262,Cheesecake Factory,Cup of Baked Potato Soup,"[{'value': 13, 'attr_id': 203}, {'value': 39, 'attr_id': 204}, {'value': 38, 'attr_id': 205}, {'value': 560, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1390, 'attr_id': 307}, {'value': 125, 'attr_id': 601}, {'value': 1.5, 'attr_id': 605}, {'value': 23, 'attr_id': 606}]",560
263,Cheesecake Factory,Bowl of Cream of Chicken Soup,"[{'value': 28, 'attr_id': 203}, {'value': 40, 'attr_id': 204}, {'value': 40, 'attr_id': 205}, {'value': 630, 'attr_id': 208}, {'value': 16, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1650, 'attr_id': 307}, {'value': 195, 'attr_id': 601}, {'value': 1.5, 'attr_id': 605}, {'value': 23, 'attr_id': 606}]",630
264,Cheesecake Factory,Cup of Cream of Chicken Soup,"[{'value': 21, 'attr_id': 203}, {'value': 30, 'attr_id': 204}, {'value': 30, 'attr_id': 205}, {'value': 470, 'attr_id': 208}, {'value': 12, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1240, 'attr_id': 307}, {'value': 145, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 18, 'attr_id': 606}]",470
265,Cheesecake Factory,Bowl of Mexican Chicken and Vegetable Soup,"[{'value': 28, 'attr_id': 203}, {'value': 21, 'attr_id': 204}, {'value': 65, 'attr_id': 205}, {'value': 570, 'attr_id': 208}, {'value': 16, 'attr_id': 269}, {'value': 9, 'attr_id': 291}, {'value': 2440, 'attr_id': 307}, {'value': 65, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",570
266,Cheesecake Factory,Cup of Chili Lime Chicken Tortilla Soup,"[{'value': 24, 'attr_id': 203}, {'value': 11, 'attr_id': 204}, {'value': 31, 'attr_id': 205}, {'value': 320, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 14, 'attr_id': 291}, {'value': 1480, 'attr_id': 307}, {'value': 45, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2, 'attr_id': 606}]",320
267,Cheesecake Factory,Cup of Mexican Chicken and Vegetable Soup,"[{'value': 19, 'attr_id': 203}, {'value': 12, 'attr_id': 204}, {'value': 42, 'attr_id': 205}, {'value': 350, 'attr_id': 208}, {'value': 12, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 1770, 'attr_id': 307}, {'value': 45, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3.5, 'attr_id': 606}]",350
268,Cheesecake Factory,Bowl of Chili Lime Chicken Tortilla Soup,"[{'value': 32, 'attr_id': 203}, {'value': 18, 'attr_id': 204}, {'value': 47, 'attr_id': 205}, {'value': 480, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 19, 'attr_id': 291}, {'value': 2030, 'attr_id': 307}, {'value': 60, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3.5, 'attr_id': 606}]",480
269,Zoe's Kitchen,Bowl of Mediterranean Lentil Soup,"[{'value': 19, 'attr_id': 203}, {'value': 6, 'attr_id': 204}, {'value': 52, 'attr_id': 205}, {'value': 330, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 9, 'attr_id': 291}, {'value': 1150, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1, 'attr_id': 606}]",330
270,Zoe's Kitchen,Cup of Mediterranean Lentil Soup,"[{'value': 10, 'attr_id': 203}, {'value': 3.5, 'attr_id': 204}, {'value': 28, 'attr_id': 205}, {'value': 170, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 610, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",170
271,Zoe's Kitchen,Quart of Chicken Orzo Soup,"[{'value': 26, 'attr_id': 203}, {'value': 6, 'attr_id': 204}, {'value': 32, 'attr_id': 205}, {'value': 290, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 2570, 'attr_id': 307}, {'value': 60, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1, 'attr_id': 606}]",290
272,Zoe's Kitchen,Quart of Mediterranean Lentil Soup,"[{'value': 40, 'attr_id': 203}, {'value': 13, 'attr_id': 204}, {'value': 110, 'attr_id': 205}, {'value': 700, 'attr_id': 208}, {'value': 11, 'attr_id': 269}, {'value': 20, 'attr_id': 291}, {'value': 2450, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2, 'attr_id': 606}]",700
273,Zoe's Kitchen,Bowl of Chicken Orzo Soup,"[{'value': 12, 'attr_id': 203}, {'value': 3, 'attr_id': 204}, {'value': 15, 'attr_id': 205}, {'value': 130, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1200, 'attr_id': 307}, {'value': 25, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0.5, 'attr_id': 606}]",130
274,Zoe's Kitchen,Cup of Chicken Orzo Soup,"[{'value': 7, 'attr_id': 203}, {'value': 1.5, 'attr_id': 204}, {'value': 8, 'attr_id': 205}, {'value': 70, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 640, 'attr_id': 307}, {'value': 15, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",70
275,Mimi's Cafe,Kids Soup and Salad (add salad dressing and choice of soup),"[{'value': 3, 'attr_id': 203}, {'value': 1.5, 'attr_id': 204}, {'value': 11, 'attr_id': 205}, {'value': 60, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 140, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",60
276,Mimi's Cafe,"Corn Chowder Soup, Cup","[{'value': 5, 'attr_id': 203}, {'value': 16, 'attr_id': 204}, {'value': 27, 'attr_id': 205}, {'value': 270, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 770, 'attr_id': 307}, {'value': 55, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",270
277,Mimi's Cafe,"French Onion Soup, Cup","[{'value': 13, 'attr_id': 203}, {'value': 14, 'attr_id': 204}, {'value': 20, 'attr_id': 205}, {'value': 250, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1820, 'attr_id': 307}, {'value': 20, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",250
278,Mimi's Cafe,"French Onion Soup, Bowl","[{'value': 22, 'attr_id': 203}, {'value': 25, 'attr_id': 204}, {'value': 33, 'attr_id': 205}, {'value': 450, 'attr_id': 208}, {'value': 11, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 3060, 'attr_id': 307}, {'value': 45, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 11, 'attr_id': 606}]",450
279,Mimi's Cafe,"Tomato Basil Soup, Cup","[{'value': 2, 'attr_id': 203}, {'value': 22, 'attr_id': 204}, {'value': 14, 'attr_id': 205}, {'value': 280, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 580, 'attr_id': 307}, {'value': 80, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",280
280,Mimi's Cafe,"Corn Chowder Soup, Bowl","[{'value': 7, 'attr_id': 203}, {'value': 26, 'attr_id': 204}, {'value': 44, 'attr_id': 205}, {'value': 440, 'attr_id': 208}, {'value': 11, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1250, 'attr_id': 307}, {'value': 90, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 15, 'attr_id': 606}]",440
281,Mimi's Cafe,"Tomato Basil Soup, Bowl","[{'value': 3, 'attr_id': 203}, {'value': 31, 'attr_id': 204}, {'value': 20, 'attr_id': 205}, {'value': 390, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 810, 'attr_id': 307}, {'value': 110, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 17, 'attr_id': 606}]",390
282,Mimi's Cafe,Le Duet House Salad (add soup and side),"[{'value': 3, 'attr_id': 203}, {'value': 10, 'attr_id': 204}, {'value': 11, 'attr_id': 205}, {'value': 140, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 250, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1, 'attr_id': 606}]",140
283,Mimi's Cafe,Le Duet Caesar Salad (add soup and side),"[{'value': 4, 'attr_id': 203}, {'value': 18, 'attr_id': 204}, {'value': 12, 'attr_id': 205}, {'value': 220, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 400, 'attr_id': 307}, {'value': 15, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3, 'attr_id': 606}]",220
284,Mimi's Cafe,Le Duet Half French Dip (add soup and side),"[{'value': 23, 'attr_id': 203}, {'value': 19, 'attr_id': 204}, {'value': 39, 'attr_id': 205}, {'value': 420, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1960, 'attr_id': 307}, {'value': 60, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",420
285,Mimi's Cafe,Le Duet Half West Coast Reuben (add soup and side),"[{'value': 40, 'attr_id': 203}, {'value': 38, 'attr_id': 204}, {'value': 40, 'attr_id': 205}, {'value': 670, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1640, 'attr_id': 307}, {'value': 120, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 13, 'attr_id': 606}]",670
286,Mimi's Cafe,Le Duet Half Roasted Turkey Club (add soup and side),"[{'value': 28, 'attr_id': 203}, {'value': 22, 'attr_id': 204}, {'value': 43, 'attr_id': 205}, {'value': 490, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 920, 'attr_id': 307}, {'value': 60, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",490
287,Mimi's Cafe,Le Duet Half Tuna & Cheddar Melt (add soup and side),"[{'value': 26, 'attr_id': 203}, {'value': 26, 'attr_id': 204}, {'value': 34, 'attr_id': 205}, {'value': 470, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 880, 'attr_id': 307}, {'value': 50, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",470
288,Mimi's Cafe,Le Duet Petite Bacon & Bleu Cheese Salad (add soup and side),"[{'value': 10, 'attr_id': 203}, {'value': 22, 'attr_id': 204}, {'value': 17, 'attr_id': 205}, {'value': 300, 'attr_id': 208}, {'value': 12, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 490, 'attr_id': 307}, {'value': 25, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",300
289,Mimi's Cafe,Le Duet Half Grilled Chicken & Guacamole Sandwich (add soup and side),"[{'value': 31, 'attr_id': 203}, {'value': 21, 'attr_id': 204}, {'value': 40, 'attr_id': 205}, {'value': 470, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 1560, 'attr_id': 307}, {'value': 70, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",470
290,Mimi's Cafe,Le Duet Half 5-Cheese Grilled Sandwich (add soup and side),"[{'value': 20, 'attr_id': 203}, {'value': 19, 'attr_id': 204}, {'value': 31, 'attr_id': 205}, {'value': 370, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 700, 'attr_id': 307}, {'value': 40, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",370
291,Mimi's Cafe,Le Duet Half B-L-T Sandwich (add soup and side),"[{'value': 11, 'attr_id': 203}, {'value': 24, 'attr_id': 204}, {'value': 27, 'attr_id': 205}, {'value': 370, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 880, 'attr_id': 307}, {'value': 30, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",370
292,Mimi's Cafe,Le Duet Half Chicken Cordon Bleu Sandwich (add soup and side),"[{'value': 29, 'attr_id': 203}, {'value': 28, 'attr_id': 204}, {'value': 37, 'attr_id': 205}, {'value': 530, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 1270, 'attr_id': 307}, {'value': 70, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",530
293,Mimi's Cafe,"Le Duet Petite Spinach Salad with Mushroom, Egg & Bacon Balsamic Vinaigrette (add soup and side)","[{'value': 11, 'attr_id': 203}, {'value': 9, 'attr_id': 204}, {'value': 11, 'attr_id': 205}, {'value': 160, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 380, 'attr_id': 307}, {'value': 195, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3.5, 'attr_id': 606}]",160
294,Mimi's Cafe,"Le Duet Half French Dip with Bell Pepper, Onion, Mushroom, Mozzarella Add-On (add soup and side)","[{'value': 31, 'attr_id': 203}, {'value': 27, 'attr_id': 204}, {'value': 42, 'attr_id': 205}, {'value': 540, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 2150, 'attr_id': 307}, {'value': 75, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 11, 'attr_id': 606}]",540
295,Corner Bakery Cafe,Kids' Soup - Cheddar Broccoli Soup,"[{'value': 6, 'attr_id': 203}, {'value': 11, 'attr_id': 204}, {'value': 11, 'attr_id': 205}, {'value': 160, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 800, 'attr_id': 307}, {'value': 35, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",160
296,Corner Bakery Cafe,Kids' Soup - Chicken Tortilla Soup,"[{'value': 5, 'attr_id': 203}, {'value': 4, 'attr_id': 204}, {'value': 11, 'attr_id': 205}, {'value': 90, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 700, 'attr_id': 307}, {'value': 5, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",90
297,Corner Bakery Cafe,Kids' Soup - Loaded Baked Potato Soup,"[{'value': 6, 'attr_id': 203}, {'value': 15, 'attr_id': 204}, {'value': 11, 'attr_id': 205}, {'value': 200, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 500, 'attr_id': 307}, {'value': 45, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",200
298,Corner Bakery Cafe,Kids' Soup - Lemon Chicken Orzo Soup,"[{'value': 5, 'attr_id': 203}, {'value': 13, 'attr_id': 204}, {'value': 12, 'attr_id': 205}, {'value': 180, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 610, 'attr_id': 307}, {'value': 50, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",180
299,Corner Bakery Cafe,Kids' Soup - Mom's Chicken Noodle Soup,"[{'value': 5, 'attr_id': 203}, {'value': 2, 'attr_id': 204}, {'value': 13, 'attr_id': 205}, {'value': 90, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 630, 'attr_id': 307}, {'value': 20, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0.5, 'attr_id': 606}]",90
300,Corner Bakery Cafe,"Chicken Orzo Soup, Bowl","[{'value': 14, 'attr_id': 203}, {'value': 39, 'attr_id': 204}, {'value': 35, 'attr_id': 205}, {'value': 540, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1830, 'attr_id': 307}, {'value': 155, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 24, 'attr_id': 606}]",540
